trip_id,household_id,person_id,day_id,pernum,daynum,tripnum,travel_day,travel_date,travel_dow,day_iscomplete,svy_complete,depart_date,depart_dow,depart_time_hour,depart_time_minute,depart_time_second,arrive_date,arrive_dow,arrival_time_hour,arrival_time_minute,arrival_time_second,o_in_region,origin_rgcname,origin_county,origin_jurisdiction,origin_tract10,origin_tract20,d_in_region,dest_rgcname,dest_county,dest_jurisdiction,dest_tract10,dest_tract20,distance_meters,distance_miles,duration_minutes,duration_seconds,speed_mph,speed_flag,dwell_mins,days_first_trip,days_last_trip,origin_purpose_cat,origin_purpose,origin_name,dest_purpose_cat,dest_purpose,dest_purpose_other,dest_name,mode_class,mode_1,mode_2,mode_3,mode_4,mode_other_specify,mode_acc,mode_egr,travelers_total,travelers_hh,travelers_nonhh,hhmember1,hhmember2,hhmember3,hhmember4,hhmember5,hhmember6,hhmember7,hhmember8,hhmember9,hhmember10,hhmember11,hhmember12,driver,change_vehicles,taxi_cost_known,taxi_cost_int,analyst_split,analyst_merged,analyst_split_loop,copied_trip,user_split,user_merged,user_added,flag_teleport,trace_quality_flag,pt_density,point_dist_index,survey_year,hh_day_iscomplete,trip_weight,ObjectId,GlobalID
2322074501016,23220745,2322074501,232207450102,1,2,16,Yes,2023-05-15,Monday,No,Incomplete,2023-05-15,Monday,11,21,0,2023-05-15,Monday,11,52,0,Yes,Seattle Downtown,King County,Seattle,,53033008102,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033008401,1766.000763648,1.097342,31,1860,2.12389048243933,No,2.71666666666667,No,No,Home,Went home,,Personal Business/Errand/Appointment,"Medical appointment (e.g., doctor, dentist)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106186,c681c714-ac9c-48bf-a5a5-67f161d158c2
2322074501061,23220745,2322074501,232207450105,1,5,61,Yes,2023-05-18,Thursday,No,Incomplete,2023-05-18,Thursday,11,33,0,2023-05-18,Thursday,11,40,0,Yes,Seattle Downtown,King County,Seattle,,53033008102,Yes,Seattle Downtown,King County,Seattle,,53033008102,595.999628928,0.370337,7,420,3.1743352819159,No,1.71666666666667,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106191,29ea7a0d-e19b-43f2-9ccc-c94d73f737bf
2322074501018,23220745,2322074501,232207450102,1,2,18,Yes,2023-05-15,Monday,No,Incomplete,2023-05-15,Monday,12,34,0,2023-05-15,Monday,13,10,0,Yes,Seattle Downtown,King County,Seattle,,53033008102,Yes,Not RGC,King County,Seattle,,53033010302,7513.999777152,4.668983,36,2160,7.78163833333333,No,8.3,No,No,Home,Went home,,Meal,Went to restaurant to eat/get take-out,,,Transit,Bus (public transit),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106203,d5aaae71-5d74-46a6-bf74-1f7af1972430
2322074501063,23220745,2322074501,232207450105,1,5,63,Yes,2023-05-18,Thursday,No,Incomplete,2023-05-18,Thursday,11,49,0,2023-05-18,Thursday,11,54,0,Yes,Seattle Downtown,King County,Seattle,,53033008102,Yes,Seattle Downtown,King County,Seattle,,53033008102,186.999335424,0.116196,5,300,1.39435757743031,No,0.0,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106206,6c68a562-f0a8-4ec8-8826-274e8a126f24
2322074501019,23220745,2322074501,232207450102,1,2,19,Yes,2023-05-15,Monday,No,Incomplete,2023-05-15,Monday,13,18,0,2023-05-15,Monday,14,2,0,Yes,Not RGC,King County,Seattle,,53033010302,Yes,Seattle Downtown,King County,Seattle,,53033009300,7287.000196608,4.527932,44,2640,6.17445553384342,No,0.55,No,No,Meal,Went to restaurant to eat/get take-out,,Social/Recreation,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",,,Transit,Bus (public transit),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,-995,-995,-995,-995,-995,-995,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,-995,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106209,36827581-0d18-4179-9c36-4c86d1895ff3
2322074501020,23220745,2322074501,232207450102,1,2,20,Yes,2023-05-15,Monday,No,Incomplete,2023-05-15,Monday,14,3,0,2023-05-15,Monday,14,8,0,Yes,Seattle Downtown,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,1117.000608768,0.694072,5,300,8.32889731558926,No,2.86666666666667,No,No,Social/Recreation,"Went to exercise (e.g., gym, walk, jog, bike ride)",,Meal,Went to restaurant to eat/get take-out,,,Transit,Bus (public transit),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106216,6236d239-32da-4adc-b89e-66191de18eed
2322074501065,23220745,2322074501,232207450105,1,5,65,Yes,2023-05-18,Thursday,No,Incomplete,2023-05-18,Thursday,12,4,0,2023-05-18,Thursday,12,29,0,Yes,Seattle Downtown,King County,Seattle,,53033008102,Yes,Seattle Downtown,King County,Seattle,,53033008102,737.000694144,0.457951,25,1500,1.09908415853465,No,3.95,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106218,d7ed259d-5531-412f-b236-a843c4863b65
2322074501021,23220745,2322074501,232207450102,1,2,21,Yes,2023-05-15,Monday,No,Incomplete,2023-05-15,Monday,14,11,0,2023-05-15,Monday,14,16,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,277.00028928,0.17212,5,300,2.06544826179305,No,0.0,No,No,Meal,Went to restaurant to eat/get take-out,,Social/Recreation,"Social event (e.g., visit friends, family, co-workers)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106222,8cd89a60-4e40-4a31-83ff-44fcfd542243
2322074501067,23220745,2322074501,232207450105,1,5,67,Yes,2023-05-18,Thursday,No,Incomplete,2023-05-18,Thursday,12,45,0,2023-05-18,Thursday,12,51,0,Yes,Seattle Downtown,King County,Seattle,,53033008102,Yes,Seattle Downtown,King County,Seattle,,53033008102,651.000569472,0.404513,6,360,4.04513,No,196.316666666667,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106228,0f5337a4-4060-4531-9b6b-98700865ea6b
2322074501022,23220745,2322074501,232207450102,1,2,22,Yes,2023-05-15,Monday,No,Incomplete,2023-05-15,Monday,14,16,0,2023-05-15,Monday,14,20,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,24.999549696,0.015534,4,240,0.233012330123301,No,12.1666666666667,No,No,Social/Recreation,"Attended social event (e.g., visit with friends, family, co-workers)",,Shopping,"Other shopping (e.g., mall, pet store)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106230,cbfc48f0-ca2d-4dc3-bd30-57a89b77c21f
2322074501023,23220745,2322074501,232207450102,1,2,23,Yes,2023-05-15,Monday,No,Incomplete,2023-05-15,Monday,14,41,0,2023-05-15,Monday,14,51,0,Yes,Seattle Downtown,King County,Seattle,,53033009300,Yes,Seattle Downtown,King County,Seattle,,53033008102,1532.000536704,0.951941,10,600,5.71166884667539,No,1.2,No,Yes,Shopping,"Went to other shopping (e.g., mall, pet store)",,Home,Went home,,,Transit,Bus (public transit),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,-995,-995,-995,-995,-995,-995,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,-995,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106234,e7b35fe1-b0ef-432c-8ea9-c945f1df58ed
2322074501040,23220745,2322074501,232207450104,1,4,40,Yes,2023-05-17,Wednesday,Yes,Incomplete,2023-05-17,Wednesday,12,3,0,2023-05-17,Wednesday,12,13,0,Yes,Seattle Uptown,King County,Seattle,,53033007101,Yes,Seattle Uptown,King County,Seattle,,53033007101,603.999677952,0.375308,10,600,2.25185700742803,No,4.55,No,No,Overnight,"Went to another residence (e.g., someone else's home, second home)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Yes,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106334,96d1ed70-c18c-4258-ad7e-9c3cef20e0dd
2322074501084,23220745,2322074501,232207450107,1,7,84,Yes,2023-05-20,Saturday,Yes,Incomplete,2023-05-20,Saturday,11,29,0,2023-05-20,Saturday,11,53,0,Yes,Seattle Downtown,King County,Seattle,,53033008101,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033009100,4064.000764032,2.525253,24,1440,6.3131325,No,4.48333333333333,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Shopping,"Other shopping (e.g., mall, pet store)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106346,de0ba6ce-19cd-4313-b762-4c4a724f5668
2322074501086,23220745,2322074501,232207450107,1,7,86,Yes,2023-05-20,Saturday,Yes,Incomplete,2023-05-20,Saturday,12,24,0,2023-05-20,Saturday,12,31,0,Yes,Seattle Downtown,King County,Seattle,,53033009200,Yes,Seattle Downtown,King County,Seattle,,53033008102,1007.999739648,0.626342,7,420,5.36867639243653,No,13.2666666666667,No,No,Social/Recreation,"Went to exercise (e.g., gym, walk, jog, bike ride)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Transit,Bus (public transit),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,106362,46190efb-f4b8-4990-a0cc-e73bd019031e
2322074502009,23220745,2322074502,232207450204,2,4,9,No,2023-05-17,Wednesday,,,2023-05-17,Wednesday,10,11,0,2023-05-17,Wednesday,10,18,0,Yes,Seattle Downtown,King County,Seattle,,53033008002,Yes,Seattle Downtown,King County,Seattle,,53033008102,1260.999881856,0.783549,7,420,6.71617266384379,,,Yes,No,Home,Went home,,Home,Went home,,HOME,Drive HOV3+,Other vehicle in household,,,,,,,3 travelers,2 travelers,1 other person,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,,0.0,106399,b28b87e7-3f41-4911-86b1-43860793165a
2322304701007,23223047,2322304701,232230470104,1,4,7,Yes,2023-05-26,Friday,Yes,Incomplete,2023-05-26,Friday,20,18,0,2023-05-26,Friday,20,25,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007501,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007501,404.99946432,0.251655,7,420,2.15705518317248,No,903.966666666667,No,Yes,Social/Recreation,"Went to exercise (e.g., gym, walk, jog, bike ride)",,Home,Went home,,,Bike,Standard bicycle (my household's),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,Yes,0.0,106725,2100d125-8604-4844-94c1-e40cf18c6d02
2322897801010,23228978,2322897801,232289780105,1,4,10,Yes,2023-05-30,Tuesday,Yes,Incomplete,2023-05-30,Tuesday,13,7,0,2023-05-30,Tuesday,13,8,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,474.999490944,0.295151,1,60,17.7097683907356,No,268.633333333333,No,No,Work-related,"Went to work-related place (e.g., meeting, second job, delivery)",,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Drive SOV,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,Yes,0.0,107585,2cd84eec-9f87-490c-9ff0-1c1cf8d6ee52
2322897801016,23228978,2322897801,232289780106,1,5,16,Yes,2023-05-31,Wednesday,No,Incomplete,2023-05-31,Wednesday,9,21,6,2023-05-31,Wednesday,9,24,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,282.999923712,0.175848,3,174,3.63825957420396,No,2.31666666666667,No,No,Work-related,"Went to work-related place (e.g., meeting, second job, delivery)",,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,107596,9fda13c4-3964-4299-b241-cf937828d3a7
2322897801017,23228978,2322897801,232289780106,1,5,17,Yes,2023-05-31,Wednesday,No,Incomplete,2023-05-31,Wednesday,9,26,0,2023-05-31,Wednesday,9,29,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,217.000726272,0.134838,3,180,2.69676,No,24.1833333333333,No,No,Work-related,"Went to work-related place (e.g., meeting, second job, delivery)",,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,107597,6f0053bd-c3d2-4b34-9272-8140a26f7968
2322897801018,23228978,2322897801,232289780106,1,5,18,Yes,2023-05-31,Wednesday,No,Incomplete,2023-05-31,Wednesday,9,50,9,2023-05-31,Wednesday,9,53,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,283.999326336,0.176469,3,171,3.71513684210526,No,110.7,No,No,Work-related,"Went to work-related place (e.g., meeting, second job, delivery)",,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,107599,b73ec688-9547-4e3e-93bf-800c28033381
2322897801019,23228978,2322897801,232289780106,1,5,19,Yes,2023-05-31,Wednesday,No,Incomplete,2023-05-31,Wednesday,11,44,0,2023-05-31,Wednesday,11,47,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Not RGC,King County,Seattle,,53033009300,210.000079872,0.130488,3,180,2.60976,No,58.1833333333333,No,No,Work-related,"Went to work-related place (e.g., meeting, second job, delivery)",,Work-related,"Went to work-related activity (e.g., meeting, delivery, worksite)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,107600,7867988b-c180-4185-9bd1-b813e7d34eac
2323596901002,23235969,2323596901,232359690103,1,1,2,Yes,2023-05-28,Sunday,Yes,Incomplete,2023-05-28,Sunday,13,53,0,2023-05-28,Sunday,13,56,0,Yes,Seattle Uptown,King County,Seattle,,53033007101,Yes,Seattle Uptown,King County,Seattle,,53033007101,396.000012672,0.246063,3,180,4.92126,No,75.0833333333333,No,No,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Drive SOV,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,Missing Response,Selected,Not Selected,Not Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Driver,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,,,2023,No,0.0,108538,670c7309-0100-4e17-9014-a000d838e6a5
