trip_id,household_id,person_id,day_id,pernum,daynum,tripnum,travel_day,travel_date,travel_dow,day_iscomplete,svy_complete,depart_date,depart_dow,depart_time_hour,depart_time_minute,depart_time_second,arrive_date,arrive_dow,arrival_time_hour,arrival_time_minute,arrival_time_second,o_in_region,origin_rgcname,origin_county,origin_jurisdiction,origin_tract10,origin_tract20,d_in_region,dest_rgcname,dest_county,dest_jurisdiction,dest_tract10,dest_tract20,distance_meters,distance_miles,duration_minutes,duration_seconds,speed_mph,speed_flag,dwell_mins,days_first_trip,days_last_trip,origin_purpose_cat,origin_purpose,origin_name,dest_purpose_cat,dest_purpose,dest_purpose_other,dest_name,mode_class,mode_1,mode_2,mode_3,mode_4,mode_other_specify,mode_acc,mode_egr,travelers_total,travelers_hh,travelers_nonhh,hhmember1,hhmember2,hhmember3,hhmember4,hhmember5,hhmember6,hhmember7,hhmember8,hhmember9,hhmember10,hhmember11,hhmember12,driver,change_vehicles,taxi_cost_known,taxi_cost_int,analyst_split,analyst_merged,analyst_split_loop,copied_trip,user_split,user_merged,user_added,flag_teleport,trace_quality_flag,pt_density,point_dist_index,survey_year,hh_day_iscomplete,trip_weight,ObjectId,GlobalID
2310475601014,23104756,2310475601,231047560106,1,6,14,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,18,6,0,2023-05-04,Thursday,18,22,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007406,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007503,1074.999949056,0.667974,16,960,2.50490876227191,No,142.4,No,No,Social/Recreation,"Attended social event (e.g., visit with friends, family, co-workers)",,Meal,Went to restaurant to eat/get take-out,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,2 travelers,1 traveler,1 other person,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.09150326797386,19.8802866092362,2023,Yes,7.8176397340213,88221,234cec54-fae9-4799-aa07-4a3b01064acf
2310475601015,23104756,2310475601,231047560106,1,6,15,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,20,44,0,2023-05-04,Thursday,21,0,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007503,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007406,1118.999414016,0.695314,16,960,2.60743401858505,No,67.1666666666667,No,No,Meal,Went to restaurant to eat/get take-out,,Social/Recreation,"Social event (e.g., visit friends, family, co-workers)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,2 travelers,1 traveler,1 other person,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.16271884654995,11.4119622115911,2023,Yes,7.8176397340213,88222,e9a637cc-0091-4764-acdd-2c0e8550901d
2310475601016,23104756,2310475601,231047560106,1,6,16,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,22,8,0,2023-05-04,Thursday,22,22,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007406,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007403,845.000551296,0.525059,14,840,2.25025607179439,No,277.416666666667,No,Yes,Social/Recreation,"Attended social event (e.g., visit with friends, family, co-workers)",,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,2.19931271477663,18.6120324253696,2023,Yes,7.8176397340213,88232,f5ffbe5c-7d46-4f1a-9869-518093992501
2310402901001,23104029,2310402901,231040290101,1,1,1,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,7,35,0,2023-05-04,Thursday,7,45,0,Yes,Seattle Downtown,King County,Seattle,,53033008101,Yes,Not RGC,King County,Seattle,,53033009300,2688.999781248,1.670867,10,600,10.0252421009684,No,590,Yes,No,Home,Went home,HOME,Work,Went to primary workplace,,AB Work,Drive SOV,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Driver,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,217.290276489027,88280,3c3ed5c4-c101-4c66-b4af-a55ccfea0221
2310402901002,23104029,2310402901,231040290101,1,1,2,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,17,35,0,2023-05-04,Thursday,17,50,0,Yes,Not RGC,King County,Seattle,,53033009300,Yes,Seattle Downtown,King County,Seattle,,53033008101,2593.000802304,1.611216,15,900,6.444864,No,550,No,Yes,Work,Went to primary workplace,AB Work,Home,Went home,,Home,Drive SOV,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Driver,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,217.290276489027,88281,a27b55c1-44bc-4f1b-aad9-25dcc6edac6c
2310380201039,23103802,2310380201,231038020107,1,7,39,Yes,2023-05-01,Monday,Yes,Complete,2023-05-01,Monday,9,24,0,2023-05-01,Monday,10,2,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007405,Yes,Seattle University Community,King County,Seattle,,53033005303,5253.999607296,3.264684,38,2280,5.15476692356154,No,0,Yes,No,Home,Went home,,School,Attend college/university,,,Transit,Bus (public transit),Missing Response,Missing Response,Missing Response,,Walked or jogged,Walked or jogged,2 travelers,1 traveler,1 other person,Selected,-995,-995,-995,-995,-995,-995,-995,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,-995,Missing Response,,No,No,No,No,Missing Response,Yes,No,No teleport detected,No,3.33745364647713,10.9718781471961,2023,Yes,6.86156905239884,88372,b8c53e4c-04d1-45d3-90bc-3d16c585d16a
2310380201040,23103802,2310380201,231038020107,1,7,40,Yes,2023-05-01,Monday,Yes,Complete,2023-05-01,Monday,12,10,0,2023-05-01,Monday,12,34,0,Yes,Seattle University Community,King County,Seattle,,53033005303,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007405,5189.999215104,3.224916,24,1440,8.06229,No,442.85,No,No,School,Attend college/university,,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Yes,No,No teleport detected,Yes,1.81818181818182,73.0125238075308,2023,Yes,6.86156905239884,88373,a8bb8935-1311-4644-8be1-656bb71125e9
2310380201041,23103802,2310380201,231038020107,1,7,41,Yes,2023-05-01,Monday,Yes,Complete,2023-05-01,Monday,19,57,0,2023-05-01,Monday,20,14,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007405,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007503,794.000439936,0.493369,17,1020,1.74130440153459,No,104.116666666667,No,No,Home,Went home,,Social/Recreation,"Recreational event (e.g., movies, sporting event)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,4 travelers,1 traveler,3 other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,Yes,1.23529411764706,44.9694071464003,2023,Yes,6.86156905239884,88374,56c909c5-2c32-4c8e-b3cd-9276f17692c0
2310380201042,23103802,2310380201,231038020107,1,7,42,Yes,2023-05-01,Monday,Yes,Complete,2023-05-01,Monday,21,58,0,2023-05-01,Monday,22,8,0,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007503,Yes,Seattle First Hill/Capitol Hill,King County,Seattle,,53033007502,710.000729856,0.441174,10,600,2.64705458821835,No,291.716666666667,No,Yes,Social/Recreation,"Attended recreational event (e.g., movies, sporting event)",,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,4 travelers,1 traveler,3 other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,1.58415841584158,20.9424534010232,2023,Yes,6.86156905239884,88375,80fa8ab0-07d1-4f47-8f08-6553070d2fa4
2310505901001,23105059,2310505901,231050590101,1,1,1,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,10,1,0,2023-05-04,Thursday,10,5,0,Yes,Not RGC,King County,Seattle,,53033005901,Yes,Not RGC,King County,Seattle,,53033004703,2314.999501056,1.438474,4,240,21.5773257732577,No,5,Yes,No,Home,Went home,HOME,Shopping,Grocery shopping,To get gas for the car,safeway fuel station,Other,"Other mode (e.g., skateboard, kayak, motorhome, etc.)",Missing Response,Missing Response,Missing Response,I was at home until I left for the gas station,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,173.964620140552,88460,e129dc62-3345-49b7-a43a-57729fd9e5b0
2310505901002,23105059,2310505901,231050590101,1,1,2,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,10,10,0,2023-05-04,Thursday,10,20,0,Yes,Not RGC,King County,Seattle,,53033004703,Yes,Not RGC,King County,Seattle,,53033001600,3860.999721216,2.399114,10,600,14.3947415789663,No,25,No,No,Shopping,Went grocery shopping,safeway fuel station,Shopping,"Other shopping (e.g., mall, pet store)",,Swanson's Nursery,Other,"Other mode (e.g., skateboard, kayak, motorhome, etc.)",Missing Response,Missing Response,Missing Response,Driving,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,173.709913522483,88473,a6a28986-e1e7-43f8-a576-d2c8959c4d87
2310505901003,23105059,2310505901,231050590101,1,1,3,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,10,45,0,2023-05-04,Thursday,11,0,0,Yes,Not RGC,King County,Seattle,,53033001600,Yes,Not RGC,King County,Seattle,,53033005901,6355.99952064,3.949435,15,900,15.79774,No,15,No,No,Shopping,"Went to other shopping (e.g., mall, pet store)",Swanson's Nursery,Home,Went home,Drove home drop off car,Home,Other,"Other mode (e.g., skateboard, kayak, motorhome, etc.)",Missing Response,Missing Response,Missing Response,Driving,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,173.964620140552,88526,cbc7208b-d67c-4d51-9356-6910a9e4ef4a
2310505901004,23105059,2310505901,231050590101,1,1,4,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,11,15,0,2023-05-04,Thursday,11,30,0,Yes,Not RGC,King County,Seattle,,53033005901,Yes,Not RGC,King County,Seattle,,53033005901,740.00051136,0.459815,15,900,1.83926,No,5,No,No,Home,Went home,Home,Other,Other reason,Banking activity,BECU ATM,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,173.964620140552,88535,a400163a-e95a-49da-9700-3e75c3aa38fe
2310505901005,23105059,2310505901,231050590101,1,1,5,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,11,35,0,2023-05-04,Thursday,11,55,0,Yes,Not RGC,King County,Seattle,,53033005901,Yes,Not RGC,King County,Seattle,,53033004902,1592.999502336,0.989844,20,1200,2.96953496953497,No,10,No,No,Other,Other reason,BECU ATM,Shopping,Grocery shopping,,PCC Market,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,173.709913522483,88541,d9d1865f-79c8-4e40-b405-6b51a94437fe
2310505901006,23105059,2310505901,231050590101,1,1,6,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,12,5,0,2023-05-04,Thursday,12,25,0,Yes,Not RGC,King County,Seattle,,53033004902,Yes,Not RGC,King County,Seattle,,53033006000,1037.999521152,0.644983,20,1200,1.93495093495093,No,5,No,No,Shopping,Went grocery shopping,PCC Market,Personal Business/Errand/Appointment,Other appointment/errands,Shopping to buy cookies,Byen Bakery,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,173.709913522483,88545,718af165-7501-473d-bc11-d237d332c4af
2310505901007,23105059,2310505901,231050590101,1,1,7,Yes,2023-05-04,Thursday,Yes,Complete,2023-05-04,Thursday,12,30,0,2023-05-04,Thursday,12,45,0,Yes,Not RGC,King County,Seattle,,53033006000,Yes,Not RGC,King County,Seattle,,53033005901,1292.000675328,0.802812,15,900,3.211248,No,855,No,Yes,Personal Business/Errand/Appointment,Other appointment/errands,Byen Bakery,Home,Went home,,Home,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,Yes,No teleport detected,No,,,2023,Yes,173.964620140552,88553,08450b5f-c6ac-413d-895f-74adba7b23e3
2310743901015,23107439,2310743901,231074390102,1,2,15,Yes,2023-05-02,Tuesday,Yes,Complete,2023-05-02,Tuesday,18,26,0,2023-05-02,Tuesday,18,37,0,Yes,Not RGC,King County,Seattle,,53033004701,Yes,Not RGC,King County,Seattle,,53033004702,659.000618496,0.409484,11,660,2.23355315191482,No,862.816666666667,No,Yes,Social/Recreation,"Went to exercise (e.g., gym, walk, jog, bike ride)",,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,2 travelers,2 travelers,No other people,Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,3.73831775700935,16.110336775228,2023,Yes,6.86231589028301,88801,b7cfa804-d5ad-49d5-9b0d-5b78f20f54ae
2310743901016,23107439,2310743901,231074390103,1,3,16,Yes,2023-05-03,Wednesday,Yes,Complete,2023-05-03,Wednesday,8,57,34,2023-05-03,Wednesday,9,0,0,Yes,Not RGC,King County,Seattle,,53033004702,Yes,Not RGC,King County,Seattle,,53033004702,202.000030848,0.125517,3,146,3.09498212304278,No,0,Yes,No,Home,Went home,,Social/Recreation,"Exercise or recreation (e.g., gym, jog, bike, walk dog)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,Yes,No,Missing Response,Yes,No,No teleport detected,No,2.16704288939052,24.7197368214431,2023,Yes,6.86231589028301,88803,3120dbf2-38a0-4d8f-bce6-c401eb5eade1
2310743901017,23107439,2310743901,231074390103,1,3,17,Yes,2023-05-03,Wednesday,Yes,Complete,2023-05-03,Wednesday,9,0,0,2023-05-03,Wednesday,9,7,0,Yes,Not RGC,King County,Seattle,,53033004702,Yes,Not RGC,King County,Seattle,,53033004702,129.999589632,0.080778,7,420,0.692386813638935,No,373.116666666667,No,No,Social/Recreation,"Went to exercise (e.g., gym, walk, jog, bike ride)",,Home,Went home,,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,1 traveler,1 traveler,No other people,Selected,Not Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,Yes,No,Missing Response,Yes,No,No teleport detected,No,2.16704288939052,24.7197368214431,2023,Yes,6.86231589028301,88804,8252c933-9ebc-436b-a808-73e1f6c8362e
2310743901018,23107439,2310743901,231074390103,1,3,18,Yes,2023-05-03,Wednesday,Yes,Complete,2023-05-03,Wednesday,15,20,0,2023-05-03,Wednesday,15,35,0,Yes,Not RGC,King County,Seattle,,53033004702,Yes,Not RGC,King County,Seattle,,53033004902,3416.000011776,2.122604,15,900,8.490416,No,17.4666666666667,No,No,Home,Went home,,Shopping,"Other shopping (e.g., mall, pet store)",,,Drive HOV2,Household vehicle 1,Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,2 travelers,2 travelers,No other people,Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,7.55102040816327,8.28430890390644,2023,Yes,6.86231589028301,88806,d3d9aee2-c6d7-48ff-997b-161f5b6b53ee
2310743901019,23107439,2310743901,231074390103,1,3,19,Yes,2023-05-03,Wednesday,Yes,Complete,2023-05-03,Wednesday,15,52,0,2023-05-03,Wednesday,15,58,0,Yes,Not RGC,King County,Seattle,,53033004902,Yes,Not RGC,King County,Seattle,,53033004902,377.000097408,0.234257,6,360,2.34257,No,12.3166666666667,No,No,Shopping,"Went to other shopping (e.g., mall, pet store)",,Shopping,"Other shopping (e.g., mall, pet store)",,,Walk,Walk (or jog/wheelchair),Missing Response,Missing Response,Missing Response,,Missing: Skip Logic,Missing: Skip Logic,2 travelers,2 travelers,No other people,Selected,Selected,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing: Skip Logic,Missing Response,,No,No,No,No,Missing Response,Missing Response,No,No teleport detected,No,1.94594594594595,43.6498007934263,2023,Yes,6.86231589028301,88807,ad406760-81f8-4e37-8e9c-59a2653f542d
